id;nome
45070;Rua Padre Camargo Lacerda
45071;Rua Professor Joaquim de Camargo
45072;Rua General Couto de Magalhães
45073;Praça Jácomo Zanela
45074;Rua Antônio Cândido de Oliveira
45075;Rua Heloísa Oliveira Evangelista
45076;Avenida Macuco
45077;Estrada do Miguel Clemente
45078;Rua Miguel Evangelista Vieira
45079;Rua Pedro Rabelo
45080;Rua Cadorno Paschoal Augelli
45081;Rua Itapuá
45082;Rua Francisco Oliveira de Souza
45083;Ponte Cruzeiro do Sul
45084;Rua Eurico Sodré
45085;Rua Leon Foucault
45086;Rua João Cavalheiro Salem
45087;Rua Maruim
45088;Rua José Furtado
45089;Rua Maria Conceição Morale Miragaia
45090;Rua Chen Ferraz Falcão
45091;Praça Antônio Constantino
45092;Rua do Petróleo
45093;Rua Álvaro do Vale
45094;Rua Girolamo Dai Libri
45095;Rua Salvador Izidoro da Silva
45096;Rua Arlindo Torres da Silva
45097;Travessa Henrique Fernandes
45098;Rua Márcio Augusto da Silva Guttho
45099;Rua Amaro Domingues
45100;Rua Sebastião de Paiva
45101;Rua Padre Pedro de Souza Tenório
45102;Rua José Augusto de Macedo
45103;Rua Cerquilho
45104;Rua Ivo Nildo Bellucci
45105;Rua Aristides de Souza Rocha
45106;Avenida Kennedy
45107;Rua Simone Gonçalves
45108;Rua José de Alencar (Jd Recanto das Rosas)
45109;Rua Deputado Gilberto Chaves
45110;Rua Ilha de Creta
45111;Rua Parapuã
45112;Rua Antônio Avelino Neves
45113;Avenida João Paulo I
45114;Rua Joana Reche Reche
45115;Rua Bernardino José Pereira
45116;Rua Orlando da Costa Meira
45117;Rua Luiz Oliveira Machado
45118;Rua Manuel Pires
45119;Travessa José Alves
45120;Rua Carlos Gardel
45121;Passagem Bela Orquídea
45122;Rua São João da Mata
45123;Rua Ari Quaranta
45124;Alameda Imarés (Residencial Dez)
45125;Alameda Melissa
45126;Praça Doutor Cid de Melo Almada
45127;Avenida Roberto Pires Maciel
45128;Rua Roberto de Almeida Vinhas
45129;Rua Renê Tonelli
45130;Rua Terezinha de Jesus Monteiro de Castro
45131;Rua Argia (Vl L Casa)
45132;Rua Afonso Mendes de Estrada
45133;Rua Cláudio Barnabé
45134;Viela Ado
45135;Rua João Júlio dos Santos
45136;Rua Sebastião Cortes
45137;Rua Cecília Fernandes dos Santos
45138;Rua Eliana Zanetti
45139;Rua Pedro Camondá
45140;Travessa Rio Pericumã
45141;Rua Izolina de Arruda
45142;Rua Orlando de Araújo Braga
45143;Rua Orminda
45144;Rua Silva Melo
45145;Rua Antônio Faria
45146;Rua Alcides Muniz
45147;Rua Patrocínio André da Silva
45148;Rua João Casagrande
45149;Rua São Constâncio
45150;Travessa Josefa Domingues Lima
45151;Rua Heloísa Helena
45152;Rua Rúbens Pinheiro da Silva
45153;Rua Antônio Alves Lico
45154;Rua Paschoal Passarelli
45155;Viela Geraldo Campiotto
45156;Rua Antonio de Oliveira Cunha
45157;Rua Erisvaldo da Silva Souza
45158;Rua Machado de Castro
45159;Rua José Benedito Agostinho
45160;Travessa Domênico Zanata
45161;Avenida dos Eucaliptos
45162;Rua Ademar de Souza
45163;Viela Victorio Devecchi
45164;Rua José Nogueira
45165;Rua Arapés
45166;Avenida Antônio Carlos Comitre
45167;Rua Maria Joaquim Garcia
45168;Alameda Eugênio de Lima
45169;Rua Eugênio Benson
45170;Rua Wladimir Sabatini Prandi
45171;Rua Noel Nutels
45172;Rua Ximango
45173;Rua Jusaku Matsumoto
45174;Avenida Marília
45175;Rua Vilarino Pires Nogueira
45176;Rua Juarez Pimentel de Oliveira
45177;Rua Sol do Trópico
45178;Alameda Araçá
45179;Rua Serra de Araraquara
45180;Rua Júlio Perotti
45181;Rua Airton Senna da Silva
45182;Rua Armando da Costa
45183;Rua B-Dois
45184;Alameda Gabriel Monteiro da Silva
45185;Rua Madagascar
45186;Rua Jacarandá Branco
45187;Rua Jabur Assis
45188;Rua José Telles da Conceição
45189;Rua das Maravilhas
45190;Viela Maceió
45191;Travessa João Rela
45192;Rua João Ventura Batista
45193;Rua Síria
45194;Rua Maria de Lourdes Piacenti
45195;Rua Turbina
45196;Rua José Fuga (Sit Paiolzinho/Jd Flores)
45197;Rua Doutor Afrânio Junqueira
45198;Rua Manoel da Silva Felipe
45199;Rua da Tranquilidade (Loteamento de Interesse Social MZA
45200;Rua Vitório Martelli
45201;Praça Avelino Teixeira Tavares Filho
45202;Rua Canoal
45203;Rua Ana Perpétua Marques
45204;Rua Zariffe Yared
45205;Rua Santo Eduardo
45206;Rua Sete (7)
45207;Avenida Nha Vita
45208;Rua Mourato Coelho
45209;Praça Aurélio Silva
45210;Rua Líbero Félix Corato
45211;Rua Icaraí (Jd Copacabana)
45212;Rua Ananatuba
45213;Avenida José Roberto Bueno de Mattos
45214;Rua José Cardinalli
45215;Via Calcita
45216;Alameda dos Mergulhões
45217;Rua Leonardo da Silva
45218;Alameda Augusto Deleuse
45219;Travessa Frederico Hessel Sobrinho
45220;Rua Luiz Carlos Caromano
45221;Rua Francisco José de Andrade
45222;Rua Aibi
45223;Rua Afonso Bernardo Monta
45224;Rua Coronel Batista da Luz
45225;Travessa José Batista da Cunha (Jd S Francisco)
45226;Praça Maria da Costa Carvalho
45227;Rua Antônio Del Buoni
45228;Rua Vanderson Xavier Barbosa
45229;Praça Liberato Alfredo Zingara
45230;Rua Osiris Médici
45231;Praça Doutor Policarpo de Magalhães Viotti
45232;Estrada Municipal Alcides Soares de Oliveira
45233;Rua João Batista Bordon
45234;Travessa Santo Agostinho
45235;Travessa Antônio Real
45236;Rua Auriflama
45237;Rua Águas de Santa Bárbara
45238;Rua Armando Pinheiro de Abreu
45239;Travessa Samuel Besler
45240;Rua Jacinto de Lima Santos
45241;Rua Antônio Costa Rosendo
45242;Rua Campos Mello
45243;Rua Benedito Geraldo de Santana
45244;Rua David Jorge Curi
45245;Rua Camocim de São Félix
45246;Rua Fernando Mayer
45247;Rua dos Cotovias
45248;Rua Ezequiel Barbosa
45249;Travessa Genipabú (NH Capuava)
45250;Rua Doutor Walter Faria Pereira de Queiroz
45251;Rua General Sousa Neto
45252;Travessa Jaconé (NH Capuava)
45253;Alameda Carrara
45254;Avenida Carlos Oberhuber
45255;Viela São Gonçalo
45256;Rua Descalvado (Aruã)
45257;Rua do Rosário (Planalto B Vista)
45258;Rua Doutor Fábio Zogbi
45259;Rua Grecco
45260;Rua Tupamaros
45261;Rua Benedita Fernandes
45262;Rua Benedicto Antonio Barbosa
45263;Rua Georges Lipman Ebel
45264;Rua Doutor João Sampaio
45265;Rua Professor Anísio Gonçalves Mareco
45266;Rua Doutor Pedro Paulo Lagreca Neto
45267;Rua Ilídio da Fonseca
45268;Rua Daniel Lazzareschi
45269;Rua Boaventura Valério de Miranda
45270;Travessa Norte-Sul
45271;Travessa Sobradinho
45272;Rua Domiciano Ribeiro
45273;Avenida Osvaldo Alvarenga Tavano
45274;Avenida Engenheiro Heitor Antônio Eiras Garcia
45275;Avenida Afonso Rombola
45276;Travessa Gonzalo Martinez (Jd S Vicente)
45277;Rua João Pizarro Gabizo
45278;Rua Padre Carvalho
45279;Rua José Vicente da Cruz
45280;Travessa das Tulipas
45281;Viela Maria da Paz Rodrigues de Miranda
45282;Praça Tupã
45283;Rua dos Gerânios do Mombaça
45284;Rua Roberto Alves
45285;Rua Moacyr Rodrigues Canhas
45286;Rua Antônio Cito
45287;Rua Antonina Rondom
45288;Rua Presidente Antônio Cândido
45289;Rua Gilberto Moreira
45290;Rua José Abílio Ferreira
45291;Avenida Doutor Calim Gadia
45292;Rua Manoel Dias
45293;Rua Joana Martins Castilho
45294;Viela Alagoas
45295;Rua 12 A
45296;Rua Batista Cepelos
45297;Rua Armando Ximenes
45298;Rua Romanos (Jd N Canaã)
45299;Rua Ângelo Sinotti
45300;Rua Itamanduaba
45301;Rua Professor Batista de Brito
45302;Rua Baldinos
45303;Rua Rubião Junior
45304;Rua Antonio Castanheira
45305;Rua Rio Eiró
45306;Rua Gustavo Richard
45307;Rua Delegado José Domingos Ferreira
45308;Travessa Tenente Manoel Barbosa
45309;Viela Ilha da Paz
45310;Avenida Dendron
45311;Rua Bari
45312;Avenida da Praia
45313;Estrada dos Fernandes
45314;Rua Renzo Borghi
45315;Rua Alto Taquari
45316;Rua Lagoa Seca
45317;Rua Álvaro Canhada
45318;Rua Dom Romeu Alberti
45319;Estrada Fazendinha
45320;Avenida Manuel Velho Moreira
45321;Rua José Mendes Filho (Pq São Bernardo)
45322;Rua Miguel Cabrera
45323;Rua Olímpia
45324;Viela Lindóia
45325;Rua Carlos Aprile
45326;Rua Lima Campos
45327;Rua Jorge de Freitas
45328;Rua dos Topazios
45329;Rua Messias Xavier de Souza
45330;Rua Caetano Vidatto
45331;Rua Príamo
45332;Estrada do Vinho
45333;Rua Hugo Pascolat
45334;Rua Lázaro Antonio Graci
45335;Praça Enseada dos Marcos
45336;Rua Amedeo Franciulli
45337;Rua Serra das Araras (Jd Cantareira)
45338;Rua Virgílio Saccato
45339;Rua Gilberto José Torelli (Res.Bella Cittá)
45340;Rua Sargento Osvaldo
45341;Avenida Guilherme Soncini
45342;Rua Telesphoro Tupiná
45343;Rua das Palmas (Jd C Branco)
45344;Rua Jacinto Estivão
45345;Rua Doutor Albano de Almeida Lima
45346;Praça José Rodrigues de Lima
45347;Praça Mário Martins Verdade
45348;Rua Juan Dias Almansa
45349;Rua Raphael Silveira Campos
45350;Viela Mossoró
45351;Rua Vladimir Jorge
45352;Rua Fernando Weyne
45353;Avenida Nuno Marques Pereira
45354;Rua João Bortolucci
45355;Rua Manoel Bernardo de Carvalho (Palmeiras)
45356;Rua Piracatinga
45357;Rua Maria José Gussen dos Santos
45358;Travessa Estevão Libri
45359;Rua Luiz Benvenute
45360;Rua Vereador José Francisco Alves dos Santos
45361;Rua Atila Martins Bonilha
45362;Rua Igarapé Santa Cruz
45363;Estrada do Pinho
45364;Rua Ivan Marchetti
45365;Rua José Barizon
45366;Rua Egídio Gomes Vieira
45367;Rua Cachoeiro do Itapemirim
45368;Rua Mathias de Oliveira Lobo
45369;Viaduto Santa Generosa
45370;Rua Manoela Mercaldo
45371;Rua Joaquim Solfa
45372;Rua Lituânia
45373;Rua Izaias José Benedito
45374;Rua Zevani dos Santos Seudo de Moraes
45375;Rua Reinaldo Orlando Nogueira
45376;Rua Antônio Chiachia
45377;Rua Maria Angélica Soares Gomes
45378;Rua José Tomaz Filho
45379;Rua Fonte das Figueiras
45380;Rua Almirante Otacílio Cunha
45381;Rua Joviniano de Oliveira
45382;Rua Professor Benedito Gonçalves Campos
45383;Rua Manoel da Silva Carvalho
45384;Rua Piauí (Vl Conquista)
45385;Rua Fioravante Zampol
45386;Rua Pioneiro Eugênio Perucci
45387;Avenida Júlio de Mesquita
45388;Rua Benedito Sérvulo Santana
45389;Rua Visconde de Antunes Braga
45390;Rua João Chamas
45391;Rua Ambaúba
45392;Rua Palmilheira
45393;Estrada Hondo Japão
45394;Praça Galdino Farias dos Santos
45395;Viela José da Silva Braga
45396;Rua Ermelindo Pietoso
45397;Rua Santo Antônio do Ica
45398;Rua Antônio Silvério Fernandes
45399;Praça João Batista Santeiro
45400;Rua Alambari (Cina Verde)
45401;Rua Piemonte da Diamantina
45402;Rua Michel Haddad
45403;Rua Vitório Fadel
45404;Rua Miami
45405;Rua Batista Pesavento
45406;Rua Nicolina
45407;Avenida Manuel de Siqueira
45408;Rua José João Santana
45409;Rua Albano do Prado Pimentel
45410;Travessa Maraã
45411;Rua Manoel Humia Duran
45412;Rua Ernestina Passarelli Mazzaro
45413;Rua Urbanizadora
45414;Rua Chopin (Jd Arco-Íris)
45415;Rua Antônio Lodi
45416;Rua Antonio Vazzoler
45417;Praça Itiro Muto
45418;Rua Padre Geraldo Mauzerol (Jd. Imperial)
45419;Rua Remo Luiz Corradini
45420;Praça Maria Augusta Rinaldi
45421;Estrada João Camargo Leite
45422;Rua M (Conj Hab Recanto das Estrelas)
45423;Rua Emílio Rossi
45424;Rua dos Trabalhadores
45425;Rua Osório Negrão
45426;Estrada Doutor Nelson Romanelli
45427;Rua Carlos Lobato
45428;Rua Vicente Quaresma
45429;Rua Zilda Rovaris Barreto
45430;Rua do Cavaquinho
45431;Rua Camarão Vermelho (P Ipês III)
45432;Rua Inhambú (Cond Vargem Grande)
45433;Rua José Carlos Rios Júnior
45434;Rua José Inocêncio da Costa
45435;Rua Almerindo Cardarelli
45436;Praça Projetada
45437;Rua Coronel Queiroz
45438;Rua Segundo-Sargento Assad Feres
45439;Rua Nigata
45440;Viela Primavera
45441;Rua Lágrimas Brancas
45442;Praça Prefeito João Zelante
45443;Rua Coronel Bento Monteiro
45444;Rua Mira Estrela
45445;Rua Ofir
45446;Rua Ismael Gomes Braga
45447;Rua Sebastião Bueno Oliveira
45448;Rua João Marquesini
45449;Rua Geraldo Figueiredo
45450;Rua Giuliano Rodrigues Haak
45451;Rua Artur Gomes
45452;Rua Professora Dina Rizzi
45453;Rua Juvenal Domingues de Oliveira
45454;Rua Amadis
45455;Rua Azize João Scorsoni
45456;Rua Maria Moncayo Romano
45457;Rua Edgard Seeling Heinz Peine
45458;Rua Manoel Lembo
45459;Rua Rodrigo Cláudio
45460;Avenida Gonçalo de Paiva Gomes
45461;Rua Herculano Milanezi
45462;Avenida Netuno
45463;Rua Nelson Ezequiel de Farias
45464;Estrada dos Bosques
45465;Praça Santa Helena
45466;Rua Liberato Mendes
45467;Rua Isabel Maria Elias
45468;Rua dos Vinheiros
45469;Rua Pedro Alexandre Brotto
45470;Rua Antônio Juvenal
45471;Rua das Amoras
45472;Rua Ernesto Rigo ((Jd Boa Sorte)
45473;Avenida Padre Antônio José dos Santos
45474;Rua José Benedito dos Santos
45475;Rua Renato de Lacerda
45476;Rua Doutor Antonio Neves de Almeida Prado
45477;Avenida Itaquera
45478;Rua Jean de Brienne
45479;Rua Mitra
45480;Rua João Santucci
45481;Rua Beija-flor (Jardim Arizona)
45482;Viela Indaiatuba
45483;Rua Anambé
45484;Rua Álvaro de Carvalho
45485;Rua Tangânica
45486;Estrada das Piúvas
45487;Rua Francisco Pereira de Azevedo
45488;Rua Paulo Duzi
45489;Rua Trindade Acedo Paranhos
45490;Rua José La Torre
45491;Rua Bernardo Altinier
45492;Rua Adão da Silva
45493;Praça Uta Yoshikawa
45494;Rua Félix de Carvalho
45495;Rua Júlio de Paula Brandão
45496;Rua Paul Francke
45497;Travessa Ângelo Ravanel
45498;Viela Mutum Assentamento Social Área J
45499;Avenida Capitão Ermildo Thomazine
45500;Rua Antônio de Freitas
45501;Travessa Padre Lúcio Floro Grazios
45502;Rua da Mandira
45503;Rua Carlos Valverde
45504;Rua Saxão
45505;Rua Doutor José Manoel de Freitas
45506;Rua Humberto Bergamaschi
45507;Rua Antônio Mendes Ribeiro
45508;Rua Santo Antônio de Entre Rios
45509;Viela Antônio Maria Alves Garcia
45510;Rua José Calixto da Fonseca
45511;Rua Caetano Armani
45512;Rua Marquês de Paranaguá
45513;Rua João Barrile
45514;Rua Marquês de João Carlos Augusto Oyenhausen-Gravenburg
45515;Rua Mestre Francisco Silva
45516;Rua Domingos Delgado
45517;Rua Claudino Ferreira de Barros
45518;Rua Milano (Loteamento Villa D'Este)
45519;Rua Professor Paulo Monte Serrat
45520;Rua Raposo da Fonseca
45521;Rua Vitorino Antonio dos Santos
45522;Estrada Ponta Porã
45523;Rua Francisco Felipe da Cruz
45524;Rua Irmãos Albernaz
45525;Rua Eduardo Lane
45526;Rua Professor Jacir Madureira
45527;Rua Dalva de Oliveira
45528;Rua Dario Antunes de Oliveira
45529;Viela do Vovô
45530;Rua José Felipe Antônio
45531;Rua Doutor Gregório de Oliveira e Castro
45532;Rua Tupixas
45533;Rua Nelson Pereira
45534;Rua Vargem Grande do Sul
45535;Avenida dos Autonomistas
45536;Rua Poloni
45537;Rua Thomaz Lamarca
45538;Rua Ary Madureira
45539;Rua Bom Jesus de Pirapora
45540;Rua Wanda
45541;Rua Diamante (18 de Agosto)
45542;Rua Barra de Santo Antônio
45543;Rua Maria Magnani
45544;Avenida Diretriz
45545;Rua Silvares
45546;Rua Albuquerque Lins
45547;Rua João Batista Michel Saco
45548;Travessa Albano Alves Gomes
45549;Rua dos Inocentes
45550;Rua Rotary
45551;Rua Manoel Messias Santana
45552;Rua Júlio Frank
45553;Viela Pirata
45554;Rua das Espirradeiras (P Ipês III)
45555;Praça Rafael Sanzio
45556;Travessa Urupês (Vl Vivaldi)
45557;Rua Fernando Sanches
45558;Avenida Cientista Frederico de Marco
45559;Rua Coronel João de Sá
45560;Rua Rui Pinheiro Brisolla
45561;Rua Matheus da Costa Pinto
45562;Rua Samanta Smith
45563;Rua Cândido Balthazar
45564;Rua José Valdeir Vilas Boas
45565;Viela José Francisco Arnaud
45566;Rua Hideo Oshima
45567;Rua Rio Beberibe
45568;Rua José Pinto Camargo
45569;Rua Antônio Saldanha Machado
45570;Viela Quatro (Travessa Onofre Santos)
45571;Rua Original
45572;Rua Lopo Homem
45573;Rua Deolinda da Costa
45574;Rua Coroados
45575;Rua Recanto Feliz
45576;Alameda Cambuci
45577;Rua Três (Serra do Mar)
45578;Avenida Lauzinda da Silva Azevedo
45579;Estrada dos Vados
45580;Rua Lealdade
45581;Rua Domingos Reis Piovesan
45582;Travessa Walter Avancini
45583;Rua Polyanthea
45584;Rua Adrianópolis
45585;Rua Manoel Resendes da Ponte
45586;Rua Elói Pontes
45587;Rua Ângelo Alves Maciel
45588;Calçada das Palmas
45589;Alameda das Cácias
45590;Rua Mauro Durigan
45591;Rua Barão Machado de Antonina
45592;Rua José Rodrigues Barbosa
45593;Rua José Xavier de Toledo
45594;Rua Giuseppe Dal Porto
45595;Rua Goiatá
45596;Rua Serafim dos Anjos
45597;Rua Orlando Assirati
45598;Rua Alcides Gonçalves Sobrinho
45599;Rua Manoel dos Santos Pinto (Pq Jaguari)
45600;Rua Conceição de Monte Alegre
45601;Viela Ivone
45602;Rua Cristiano Franco
45603;Avenida Dezesseis
45604;Avenida João dos Santos Lima
45605;Rua José Augusto da Silva
45606;Avenida Edarge Vieira Marcondes
45607;Rua dos Coroados
45608;Rua Maria Cândida Mamente
45609;Rua Leonel Coelho da Silva
45610;Rua Mário dos Santos
45611;Rua Forte Augusto
45612;Rua Digitalis
45613;Rua João José Pacheco
45614;Avenida Japão
45615;Rua Doutora Maria Isabel do Prado
45616;Rua Capela do Alto
45617;Rua Mocoembu
45618;Rua Carlos Vítor Cocozza
45619;Estrada Municipal Vicente Tavella
45620;Rua Doutor Carlos Alberto Bastos de Matos
45621;Rua Doutor Pedro Mesquita
45622;Rua Israel Ramos da Silva
45623;Rua José Barbosa dos Santos
45624;Avenida Doutor Jorge Tibiriçá
45625;Rua Aurélio Pereira da Silva
45626;Rua Dona Luísa Scarpini
45627;Praça Quinhentos e Cinquenta e Seis
45628;Rua Vitório Panpolini
45629;Rua do Amor Perfeito
45630;Rua Teodoro Ângelo
45631;Rua Engenheiro Leon Rubin
45632;Avenida Djanira Brandi Bertolotti
45633;Rua Expedicionário Antônio Senne
45634;Rua Agha Mirak
45635;Rua Geremia Lunardelli
45636;Rua José Rebouças de Carvalho
45637;Avenida Belmiro Dias Baptista
45638;Rua Filomena Pelizon Bernardi
45639;Rua Elpídio Petronilho Carlos
45640;Rua Josefina Mungo
45641;Avenida Doutor Enéas Carvalho de Aguiar
45642;Praça Lauda Lopes
45643;Rua Benedito Costa Ramos
45644;Rua Boris Kauffmann
45645;Rua Particular Hum
45646;Rua Bernardina Cesarino
45647;Vila Santa Cruz
45648;Rua Doutor Celestino
45649;Rua Ana Santesso
45650;Rua Júlio Lopes (Vl S Silvério)
45651;Rua João Faria
45652;Rua Iporans
45653;Rua Deputado Cunha Bueno
45654;Rua Chavelino Benedito Prado
45655;Rua Noel Rosa (Res.Sto Antonio)
45656;Rua Natalino Alves Machado
45657;Viaduto Professor Bernardino Tranchesi
45658;Rua Augusto Caseiro
45659;Alameda dos Resedás (Residencial Tamboré Dez)
45660;Rua Maria Luísa Martins Ferreira Roso
45661;Rua Aruru
45662;Rua Marcantônio Cesti
45663;Estrada das Embuias
45664;Alameda Gilberto Graziadei
45665;Rua Cecílio Rodrigues
45666;Rodovia Vereador Geraldo Dias
45667;Rua Taquaral (Sit Mte Alto)
45668;Rua Pertigalete
45669;Rua Paraíso Agora
45670;Rua Joaquim Mendes Machado
45671;Rua Arnoldo Baldoino Welter
45672;Avenida Alexios Jafet
45673;Viela Nossa Senhora Aparecida
45674;Rua Cesário de Miranda Ribeiro
45675;Rua Vinte e Três de Abril
45676;Rua Tenente Onofre Rodrigues de Aguiar
45677;Rua Bruno Bizarro
45678;Rua Sílvio Russo
45679;Rua Antônio Arrojo Peres
45680;Rua Smith Vasconcelos
45681;Rua Andaluzita
45682;Rua Francisco Barreto Leme
45683;Rua Luís Caetano Martins
45684;Rua David Eid
45685;Avenida Guarapiranga
45686;Praça São Paulo
45687;Travessa Restitui (C Hab Toledana)
45688;Rua Comodoro
45689;Rua Waldemar Fonseca
45690;Travessa Professor Alfredo Benelli
45691;Rua João Silveira
45692;Rua Francisco Russo
45693;Rua Ibiassuce
45694;Praça Francisco Pires
45695;Rua Alvarens
45696;Rua Augusto Paulino
45697;Avenida Gonçalo Madeira
45698;Rua Dois Km 8
45699;Rua Geraldo Fernandes Lima
45700;Rua Doutor Sampaio Ferraz
45701;Rua Rosalina Lapadula Camargo
45702;Praça Cecília Meireles
45703;Rua Pinho Leal
45704;Praça Doutor Tennyson de Oliveira Ribeiro
45705;Rua Marechal Silva Fonseca
45706;Praça Madragoa
45707;Rua Maria de Moraes Galvão
45708;Rua Conselheiro Moreira de Barros
45709;Rua Antônia Serrana
45710;Rua Antônio Guilherme da Silva
45711;Rua Firmino
45712;Praça F
45713;Rua Imonclar E Lazari
45714;Travessa Agostinho Badia
45715;Travessa Paulo Afonso
45716;Rua Francisco Perez
45717;Rua Ana Gonçalves Correa
45718;Rua José Carlos de Abreu
45719;Travessa Luís Gonçalves
45720;Viela Mendonça (Vila Dinamarca)
45721;Rua Umbuarama
45722;Rua Joaquim Caetano
45723;Rua Tupirantins
45724;Rua Frank Martin
45725;Rua Tenente Alcides José de Freitas
45726;Rua Carmino Perfeito
45727;Rodovia Ayrton Senna da Silva
45728;Rua Benedito Marciano
45729;Rua Laura Maria Roberta
45730;Rua Guaipeva
45731;Avenida Paulo de Almeida Nogueira
45732;Rua da Riqueza
45733;Rua Professora Julieta Caldas Ferraz
45734;Rua Roberto Dias de Sória
45735;Rua Bento da Costa
45736;Travessa Zilda Zechel Mattos
45737;Rua Professor José Abolafio
45738;Travessa Constelação do Cruzeiro
45739;Via de Pedestre Campos
45740;Rua Caçador Narciso
45741;Travessa Luís Defraia
45742;Rua Eliazib Machado de Carvalho
45743;Travessa Antônio Freitas Basto
45744;Rua Fidel Oliva
45745;Rua Luiz Magro
45746;Rua Waldomiro Olegário da Silva
